 #EXTRAS(raw)# Step:           1  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990350544983925E+03         0.376365787396465E+01        -0.456359205066624E+03         0.369036312490450E+01         0.135455986034573E+04         0.117163426326192E+02        -0.456168543360419E+03         0.117255390515670E+02         0.170436137077236E+04
 #EXTRAS(raw)# Step:         373  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.987427976391721E+03         0.435454696195966E+01        -0.444806013764069E+03         0.427700262669845E+01         0.135634553856052E+04         0.722424617338360E+01        -0.444632934769775E+03         0.725906385558305E+01         0.169733567672184E+04
 #EXTRAS(raw)# Step:         374  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994347839400636E+03         0.819914442147589E+01        -0.448490795796064E+03         0.815647231789093E+01         0.135398788481794E+04         0.873541083792440E+01        -0.448326955455296E+03         0.873872339716144E+01         0.171307626490806E+04
 #EXTRAS(raw)# Step:         375  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994096905242738E+03         0.365902087793628E+01        -0.444829906319874E+03         0.362861575562824E+01         0.134973031810288E+04         0.604929427884925E+01        -0.444643241214601E+03         0.605254116861983E+01         0.170844056415509E+04
 #EXTRAS(raw)# Step:         376  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994642170928856E+03         0.337712960159484E+01        -0.445861521453612E+03         0.336706667730043E+01         0.133749607398330E+04         0.261701434217759E+01        -0.445694742869952E+03         0.264498464265394E+01         0.170466812693134E+04
 #EXTRAS(raw)# Step:         377  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100305511285361E+04        -0.639591474284815E+01        -0.451675753092808E+03        -0.640190559375278E+01         0.133753679770671E+04         0.559777422860532E+01        -0.451495798613829E+03         0.561088474871089E+01         0.171827424493861E+04
 #EXTRAS(raw)# Step:         378  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101272899968359E+04        -0.500974239757512E+01        -0.451933156473853E+03        -0.493400366254166E+01         0.134929186073003E+04         0.335693879246827E+01        -0.451726912883565E+03         0.335166790470508E+01         0.171451565477461E+04
 #EXTRAS(raw)# Step:         379  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101327707320535E+04        -0.571472976607624E+01        -0.455433941408351E+03        -0.566823053526057E+01         0.133982979467508E+04        -0.597419269164251E-01        -0.455252187860855E+03        -0.759637322609796E-01         0.172256242986849E+04
 #EXTRAS(raw)# Step:         380  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100462233021091E+04        -0.809965262503966E+01        -0.441970972353109E+03        -0.803187143516096E+01         0.133275844398498E+04        -0.261968542789954E+01        -0.441772959231038E+03        -0.262489951680478E+01         0.169007648290992E+04
 #EXTRAS(raw)# Step:         381  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101412766117446E+04        -0.818334888960240E+01        -0.451921751832639E+03        -0.807066314976220E+01         0.133488878772232E+04        -0.901619965309443E+01        -0.451691806981900E+03        -0.903486914154000E+01         0.171362406908870E+04
 #EXTRAS(raw)# Step:         382  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101181169709458E+04        -0.109041138107111E+02        -0.443092149956158E+03        -0.107783707333287E+02         0.134423894028859E+04        -0.407866076007839E+01        -0.442942353775326E+03        -0.410192815010429E+01         0.171836901805790E+04
 #EXTRAS(raw)# Step:         383  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101262996617732E+04        -0.669371314104265E+01        -0.450516225641775E+03        -0.656810970877213E+01         0.133791911018341E+04        -0.732413539902757E+01        -0.450379142529610E+03        -0.735720625185055E+01         0.172374259369027E+04
 #EXTRAS(raw)# Step:         384  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101471568167188E+04        -0.100629460926138E+02        -0.450551010910637E+03        -0.990512573110863E+01         0.134272007811423E+04        -0.385142197527940E+01        -0.450392218814702E+03        -0.389694499615332E+01         0.172280232418840E+04
 #EXTRAS(raw)# Step:         385  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100795067460397E+04        -0.993904424306361E+01        -0.446901098847667E+03        -0.981467462530895E+01         0.133290583788781E+04        -0.613306012516013E+01        -0.446750854241615E+03        -0.616623307914405E+01         0.170692180894378E+04
 #EXTRAS(raw)# Step:         386  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101374019795873E+04        -0.620337149386170E+01        -0.453871364031817E+03        -0.614112751146644E+01         0.135017060075535E+04        -0.485961791893375E+01        -0.453710526728806E+03        -0.487755613200076E+01         0.171532435029227E+04
 #EXTRAS(raw)# Step:         387  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101042177752051E+04         0.168556728007336E+01        -0.453035915557721E+03         0.172408808000458E+01         0.134851487002950E+04        -0.122454173507057E+02        -0.452821364240240E+03        -0.122318530129261E+02         0.169786076918228E+04
 #EXTRAS(raw)# Step:         388  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101219375627881E+04         0.690672793000369E+01        -0.458776653370770E+03         0.692900195267809E+01         0.135973904780170E+04        -0.967995304450433E+01        -0.458576782980421E+03        -0.969385752578826E+01         0.171908018672125E+04
 #EXTRAS(raw)# Step:         389  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998537922357388E+03         0.848164832969897E+01        -0.455810236071218E+03         0.847963413325524E+01         0.134457921534555E+04        -0.993356692958194E+01        -0.455615637620149E+03        -0.994549495135013E+01         0.170328710971161E+04
 #EXTRAS(raw)# Step:         390  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100107519307031E+04         0.863189834080211E+01        -0.456703600075952E+03         0.860043315918573E+01         0.135983914808121E+04        -0.563277817276564E+01        -0.456500388545432E+03        -0.562765480690193E+01         0.170955328551519E+04
 #EXTRAS(raw)# Step:         391  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100250991520357E+04         0.130474713773356E+02        -0.462328826101629E+03         0.130046703999511E+02         0.136388984560392E+04         0.164368541882619E+01        -0.462143917290695E+03         0.163449124385335E+01         0.172889700033601E+04
 #EXTRAS(raw)# Step:         392  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993112109115977E+03         0.148387026868562E+02        -0.454611861434123E+03         0.147884475965504E+02         0.136495066594830E+04         0.371637408391778E+01        -0.454451995841032E+03         0.372146764410433E+01         0.170324532754649E+04
 #EXTRAS(raw)# Step:         393  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993595169471952E+03         0.209755098134614E+02        -0.463339426911341E+03         0.208766958038440E+02         0.136175155653802E+04         0.137787313297616E+01        -0.463205007935274E+03         0.138390348906063E+01         0.170484307063785E+04
 #EXTRAS(raw)# Step:         394  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988679640807855E+03         0.198327572087491E+02        -0.457477226304044E+03         0.197595292252078E+02         0.136385922648836E+04        -0.604352751599881E+00        -0.457355853426379E+03        -0.594822555622048E+00         0.168867516034440E+04
 #EXTRAS(raw)# Step:         395  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100222424087709E+04         0.232449146693566E+02        -0.472102952444963E+03         0.231784791156279E+02         0.137963486402239E+04        -0.969967244285620E+00        -0.471958040544980E+03        -0.960735869095355E+00         0.170889708528767E+04
 #EXTRAS(raw)# Step:         396  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997337974406572E+03         0.182867931513202E+02        -0.469645528634401E+03         0.182215268132121E+02         0.137582252847279E+04         0.437270839380487E+01        -0.469489507923941E+03         0.436574315894659E+01         0.169539890903587E+04
 #EXTRAS(raw)# Step:         397  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995441902411469E+03         0.162673029357854E+02        -0.469725730080291E+03         0.162115479176456E+02         0.137765506385833E+04         0.392490218414678E+01        -0.469558953882878E+03         0.392440226282425E+01         0.169754257444971E+04
 #EXTRAS(raw)# Step:         398  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100051381112841E+04         0.101828495277926E+02        -0.474502353771510E+03         0.101469487967736E+02         0.137373289124856E+04         0.609792307673286E+01        -0.474286750242596E+03         0.606201225381418E+01         0.169668941190403E+04
 #EXTRAS(raw)# Step:         399  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993911596926424E+03         0.558832862102854E+01        -0.460287128776572E+03         0.557392555210036E+01         0.137786649303713E+04         0.362003744106546E+01        -0.460067772782354E+03         0.361296465201154E+01         0.167329313295951E+04
 #EXTRAS(raw)# Step:         400  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100417517811236E+04         0.526292208148945E+01        -0.472969021297445E+03         0.526168302855177E+01         0.137756412522869E+04         0.552604815452505E+01        -0.472775215604451E+03         0.548558516032471E+01         0.170398794886659E+04
 #EXTRAS(raw)# Step:         401  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100503197257413E+04         0.236488888004323E+01        -0.462576131905279E+03         0.242002418423041E+01         0.138299386594967E+04        -0.137377775971263E+01        -0.462357361892502E+03        -0.141078893294922E+01         0.167504892616293E+04
 #EXTRAS(raw)# Step:         402  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100529727455522E+04        -0.574983873465962E+01        -0.472371361618148E+03        -0.569423323027603E+01         0.136437789753205E+04         0.172793033198661E+01        -0.472154854877370E+03         0.169665631702261E+01         0.168962716685443E+04
 #EXTRAS(raw)# Step:         403  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100647078358692E+04        -0.115844853681537E+02        -0.463976707593376E+03        -0.115249417872542E+02         0.137340269274910E+04        -0.232382297646507E+01        -0.463763491254686E+03        -0.235858497434957E+01         0.167594260361506E+04
 #EXTRAS(raw)# Step:         404  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101926793755733E+04        -0.174163083647582E+02        -0.474201360252479E+03        -0.173431744089407E+02         0.137242705679831E+04        -0.317207199960160E+00        -0.474015898866064E+03        -0.318034196971518E+00         0.169030411501095E+04
