 #EXTRAS(raw)# Step:           1  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.983160764729218E+03         0.733153293367470E+01        -0.461877632734910E+03         0.729302020176950E+01         0.137238746549653E+04        -0.304549439315084E+01        -0.461742240177890E+03        -0.298193099193738E+01         0.169580516794824E+04
 #EXTRAS(raw)# Step:         359  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.985333647593759E+03         0.706153541199660E+01        -0.458451589699001E+03         0.702744292754347E+01         0.138437016509719E+04         0.124115230779178E+01        -0.458255088386740E+03         0.129409113233057E+01         0.169128828652721E+04
 #EXTRAS(raw)# Step:         360  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993418130805527E+03         0.107117183212998E+02        -0.468131743391885E+03         0.107070864581601E+02         0.138310553876240E+04         0.109630963584127E+00        -0.467912862167795E+03         0.153486141433282E+00         0.171490207179043E+04
 #EXTRAS(raw)# Step:         361  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.987864865116723E+03         0.811547119103028E+01        -0.458848322784432E+03         0.810042653871887E+01         0.137516873652491E+04        -0.636447068552181E+01        -0.458646171905845E+03        -0.631971573666192E+01         0.170068207005226E+04
 #EXTRAS(raw)# Step:         362  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994997432344432E+03         0.437007573640774E+01        -0.463043428026029E+03         0.434147098132310E+01         0.137325059227516E+04        -0.607248280416162E+01        -0.462858200742656E+03        -0.601497951336103E+01         0.170741133519201E+04
 #EXTRAS(raw)# Step:         363  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991645746054842E+03        -0.355332179537820E+01        -0.457670465598283E+03        -0.354453104178549E+01         0.136268315417574E+04        -0.531610024132865E+01        -0.457471967976694E+03        -0.528118753999234E+01         0.169356653656091E+04
 #EXTRAS(raw)# Step:         364  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997646611113202E+03        -0.178929684977974E+01        -0.458758576156258E+03        -0.180120646144622E+01         0.136763525347022E+04        -0.512137745949358E+01        -0.458562751923930E+03        -0.508398861928831E+01         0.169488949068977E+04
 #EXTRAS(raw)# Step:         365  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101136002431509E+04        -0.832949521367348E+01        -0.465739113265645E+03        -0.833717490111308E+01         0.136326616510256E+04         0.147349824640335E+00        -0.465525161746311E+03         0.189030548582112E+00         0.169555334803259E+04
 #EXTRAS(raw)# Step:         366  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101290074201551E+04        -0.169887401602835E+02        -0.460777657924097E+03        -0.169705804651257E+02         0.136304737599731E+04         0.216711584858402E+01        -0.460574452415028E+03         0.217998457118329E+01         0.169373173606815E+04
 #EXTRAS(raw)# Step:         367  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101746859839649E+04        -0.140265420630368E+02        -0.470721531864467E+03        -0.139809445343617E+02         0.134972162788045E+04        -0.482389620174222E+01        -0.470550768705550E+03        -0.479268672054841E+01         0.170258544772947E+04
 #EXTRAS(raw)# Step:         368  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101869714510319E+04        -0.132205025312463E+02        -0.460647795878724E+03        -0.132026119747565E+02         0.135410436981503E+04         0.195658968924028E+00        -0.460437541355737E+03         0.190884404396338E+00         0.168072007820266E+04
 #EXTRAS(raw)# Step:         369  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.103052055027978E+04        -0.975493680199274E+01        -0.471233980167490E+03        -0.973680946091063E+01         0.135307549949799E+04        -0.228438966019428E+01        -0.471008565612935E+03        -0.231130714309098E+01         0.170655034662148E+04
 #EXTRAS(raw)# Step:         370  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102625702020477E+04        -0.156358896381818E+02        -0.457552012307361E+03        -0.155982603706147E+02         0.135282807055895E+04         0.167089058890468E+01        -0.457329978911666E+03         0.163397594273789E+01         0.168761570410447E+04
 #EXTRAS(raw)# Step:         371  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102616711532696E+04        -0.184174586066271E+02        -0.460183331399714E+03        -0.183682846302042E+02         0.133621126434720E+04         0.721863001991543E+01        -0.459976731555492E+03         0.716433353467576E+01         0.167878408138099E+04
 #EXTRAS(raw)# Step:         372  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102841410715407E+04        -0.137243313081454E+02        -0.459996024615055E+03        -0.136994522423719E+02         0.134654186688910E+04         0.718912715620746E+01        -0.459776307322595E+03         0.717630833089806E+01         0.168745812730925E+04
 #EXTRAS(raw)# Step:         373  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102793024436379E+04        -0.757775565411658E+01        -0.461129492862643E+03        -0.755498542287902E+01         0.134249774106966E+04         0.772569101703245E+01        -0.460915010507813E+03         0.768234300375378E+01         0.168848153715127E+04
 #EXTRAS(raw)# Step:         374  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.103542748990031E+04        -0.181741196225001E+00        -0.465113573767779E+03        -0.181736517200928E+00         0.135414100645004E+04         0.102235396601447E+02        -0.464896261363088E+03         0.101834374828686E+02         0.169147644341448E+04
 #EXTRAS(raw)# Step:         375  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102301581178383E+04        -0.970183734164960E+00        -0.461333128724114E+03        -0.102702117900488E+01         0.134415542952023E+04         0.554095619948799E+01        -0.461125662009539E+03         0.548577548339757E+01         0.168262061816699E+04
 #EXTRAS(raw)# Step:         376  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102155152716932E+04         0.673466243593382E-01        -0.460813301855355E+03         0.334478925956289E-01         0.135213444015803E+04         0.112109098835225E+02        -0.460623587195033E+03         0.111977053629862E+02         0.168173273540916E+04
 #EXTRAS(raw)# Step:         377  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101408783695391E+04         0.510257777638751E+01        -0.456757762700882E+03         0.505730507728379E+01         0.135127948478025E+04         0.189358852842002E+02        -0.456570321439579E+03         0.189182187718197E+02         0.167170517848447E+04
 #EXTRAS(raw)# Step:         378  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100910781177133E+04         0.771772904271071E+01        -0.457132281612180E+03         0.764702679930278E+01         0.135567726874802E+04         0.165695207963228E+02        -0.456989367492256E+03         0.165662245621708E+02         0.168983573893071E+04
 #EXTRAS(raw)# Step:         379  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101018111090614E+04         0.941113265833928E+01        -0.456825013461523E+03         0.935330504116302E+01         0.136420277984877E+04         0.143399660113530E+02        -0.456672469428721E+03         0.143412239452059E+02         0.169195377252221E+04
 #EXTRAS(raw)# Step:         380  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996061349616988E+03         0.825715385892461E+01        -0.452695958756045E+03         0.818940212878084E+01         0.135519809263708E+04         0.145885971894341E+02        -0.452547486986295E+03         0.145875544755015E+02         0.168563613258005E+04
 #EXTRAS(raw)# Step:         381  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991019520266569E+03         0.187028584482307E+02        -0.453291526226461E+03         0.186341408016482E+02         0.136543565515376E+04         0.541859504752560E+01        -0.453122683151783E+03         0.543542711030044E+01         0.169962085907391E+04
 #EXTRAS(raw)# Step:         382  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988067243780686E+03         0.153070454462455E+02        -0.451797530071041E+03         0.152517859773186E+02         0.137124311529397E+04         0.779606967240195E+01        -0.451649194685597E+03         0.776357382943062E+01         0.169694061887693E+04
 #EXTRAS(raw)# Step:         383  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.986841329998249E+03         0.120483626201110E+02        -0.451808918643496E+03         0.120390709687988E+02         0.138254014247688E+04         0.796281209361290E+01        -0.451665705760551E+03         0.792004602503030E+01         0.170050298661212E+04
 #EXTRAS(raw)# Step:         384  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.974641839145527E+03         0.358684083230131E+01        -0.450668969827937E+03         0.359280343351743E+01         0.136967293648127E+04         0.791939958004697E+01        -0.450459051749787E+03         0.790172470132907E+01         0.169629113734269E+04
 #EXTRAS(raw)# Step:         385  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.973503133345945E+03        -0.492826549183158E+01        -0.448317488092997E+03        -0.493619970948721E+01         0.137662637579064E+04         0.117876329189965E+02        -0.448139077066187E+03         0.117892541073849E+02         0.170032551808949E+04
 #EXTRAS(raw)# Step:         386  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.978032054432574E+03         0.107570065148119E+01        -0.454934875753719E+03         0.104995119998063E+01         0.137883955248520E+04         0.616799190976165E+01        -0.454765865909626E+03         0.617542667160625E+01         0.171873418575876E+04
 #EXTRAS(raw)# Step:         387  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.972518621050629E+03        -0.169414243551779E+01        -0.445494366193203E+03        -0.167722117652786E+01         0.138208268854801E+04        -0.381925089377265E+01        -0.445337972648274E+03        -0.382860619105272E+01         0.171937120451149E+04
 #EXTRAS(raw)# Step:         388  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.973521273711369E+03        -0.480367755050380E+01        -0.447426076915311E+03        -0.476514792808288E+01         0.137284410408854E+04        -0.714024667475199E+01        -0.447286799615502E+03        -0.713870769838752E+01         0.171968298382810E+04
 #EXTRAS(raw)# Step:         389  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.972178178293091E+03        -0.827104600931925E+01        -0.442452000611348E+03        -0.823029981450002E+01         0.137384992231969E+04        -0.103041478855074E+02        -0.442276010854010E+03        -0.103081502793315E+02         0.171221013900654E+04
 #EXTRAS(raw)# Step:         390  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.973833200902644E+03        -0.769736246121839E+01        -0.443855246342712E+03        -0.764371688857515E+01         0.136521169007870E+04        -0.106544875009839E+02        -0.443700498077075E+03        -0.106395554103309E+02         0.171160348813245E+04
