 #EXTRAS(raw)# Step:           1  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.978431235364323E+03        -0.309684177001176E+01        -0.462072761945973E+03        -0.306529253268213E+01         0.139102392731066E+04        -0.119293123821172E+02        -0.461898134164536E+03        -0.119395238623808E+02         0.167535962599163E+04
 #EXTRAS(raw)# Step:         263  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991077295530956E+03        -0.107987856545911E+01        -0.472969631515347E+03        -0.102502593752679E+01         0.140065104609650E+04        -0.523171667355240E+01        -0.472763987333532E+03        -0.524171400480721E+01         0.168420738159744E+04
 #EXTRAS(raw)# Step:         264  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994811530864883E+03        -0.462718845953956E+01        -0.473391435063066E+03        -0.461719862618292E+01         0.140625804627973E+04         0.148007044238394E+01        -0.473162425251605E+03         0.148384254523644E+01         0.168372690966971E+04
 #EXTRAS(raw)# Step:         265  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.987309072025798E+03         0.212004916580774E+01        -0.473224227423489E+03         0.214018518523877E+01         0.138654973321024E+04         0.263782017764588E+01        -0.473037403152977E+03         0.262577358299913E+01         0.168129632867035E+04
 #EXTRAS(raw)# Step:         266  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990867431540664E+03         0.604920020298796E+01        -0.468334764055587E+03         0.602619625402074E+01         0.139079938415419E+04         0.619832331367053E+01        -0.468137445385851E+03         0.618069041873606E+01         0.167528940937498E+04
 #EXTRAS(raw)# Step:         267  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100131726340261E+04         0.126716811992487E+02        -0.471770898532278E+03         0.126736842142503E+02         0.138738721394437E+04         0.199347772472015E+01        -0.471576366136072E+03         0.198311252258511E+01         0.168200174746891E+04
 #EXTRAS(raw)# Step:         268  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100156488797976E+04         0.153811854240447E+02        -0.463486320378355E+03         0.153474586193049E+02         0.138951105183291E+04         0.569745721186462E+01        -0.463306928838753E+03         0.566690317975219E+01         0.167489301929398E+04
 #EXTRAS(raw)# Step:         269  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100115236714960E+04         0.104931377829238E+02        -0.465548265758043E+03         0.104342235583623E+02         0.136977548046554E+04         0.839228245614278E+01        -0.465354361958658E+03         0.835979576115635E+01         0.166790220691626E+04
 #EXTRAS(raw)# Step:         270  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101067095112219E+04         0.963693556363769E+01        -0.467418299186438E+03         0.959202182168283E+01         0.136935603189661E+04         0.118957460734409E+02        -0.467195459967550E+03         0.118655784033374E+02         0.166968883666352E+04
 #EXTRAS(raw)# Step:         271  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101483847168678E+04         0.105325554915905E+02        -0.468573408915221E+03         0.104633765346415E+02         0.135475160489895E+04         0.151149135180546E+02        -0.468386799411865E+03         0.150789634497704E+02         0.167738473253701E+04
 #EXTRAS(raw)# Step:         272  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102369208650464E+04         0.110500258864064E+02        -0.464810875153834E+03         0.110387475856247E+02         0.136121671678014E+04         0.158380033269169E+02        -0.464671640075613E+03         0.158083511628128E+02         0.167462073330563E+04
 #EXTRAS(raw)# Step:         273  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102815759386657E+04         0.103336140459263E+02        -0.467493669677538E+03         0.102974828278005E+02         0.135377516242157E+04         0.104236764086801E+02        -0.467330620169225E+03         0.103525378719543E+02         0.168409600502808E+04
 #EXTRAS(raw)# Step:         274  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102081537993868E+04         0.497523081033994E+01        -0.453638614822901E+03         0.492089224719308E+01         0.134055091318658E+04         0.144841332368203E+02        -0.453484341854011E+03         0.144422438782383E+02         0.167189123523782E+04
 #EXTRAS(raw)# Step:         275  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102083998366988E+04         0.530971464480281E+01        -0.449077479763261E+03         0.524979616806161E+01         0.133331520147695E+04         0.120145026442516E+02        -0.448920586083064E+03         0.119691378218786E+02         0.166505111165730E+04
 #EXTRAS(raw)# Step:         276  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102715296663701E+04        -0.857570555226406E+00        -0.452205063560271E+03        -0.881635818742517E+00         0.133694222824986E+04         0.150399796272474E+02        -0.452064926730121E+03         0.150051834736040E+02         0.168888982305493E+04
 #EXTRAS(raw)# Step:         277  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102671033816273E+04        -0.571448122037895E+01        -0.448818293261710E+03        -0.570923501595985E+01         0.133899652492778E+04         0.134163037612504E+02        -0.448693368318299E+03         0.133502561972476E+02         0.169738995682130E+04
 #EXTRAS(raw)# Step:         278  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102199338726454E+04        -0.948910373782039E+01        -0.451297755285223E+03        -0.951995710462460E+01         0.132505686602108E+04         0.125813854676420E+02        -0.451155920845499E+03         0.125448966822422E+02         0.170177677590126E+04
 #EXTRAS(raw)# Step:         279  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101685351087242E+04        -0.896574675802502E+01        -0.444221096419160E+03        -0.893551819050966E+01         0.132837646232292E+04         0.705664835361768E+01        -0.444048508279655E+03         0.705904807735669E+01         0.169409560481598E+04
 #EXTRAS(raw)# Step:         280  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101953138623976E+04        -0.582571778775085E+01        -0.451545692675503E+03        -0.580517477008753E+01         0.133433748385538E+04         0.733657975658810E+01        -0.451387840050876E+03         0.729952497766198E+01         0.172060585777411E+04
 #EXTRAS(raw)# Step:         281  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101410610116673E+04        -0.694171059873015E+01        -0.443683791199164E+03        -0.686438241725016E+01         0.134502773804365E+04         0.226037665511401E+01        -0.443520395835278E+03         0.220200315314277E+01         0.170777113275595E+04
 #EXTRAS(raw)# Step:         282  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100356385357526E+04        -0.115030324036980E+02        -0.444625115914547E+03        -0.114341659368576E+02         0.133601747749399E+04         0.824509030279863E+01        -0.444450854523949E+03         0.818438486078033E+01         0.171464604755039E+04
 #EXTRAS(raw)# Step:         283  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998283073770122E+03        -0.154480668893222E+02        -0.442732386548412E+03        -0.153902913036360E+02         0.134684926659176E+04         0.921245239533043E+01        -0.442555252431226E+03         0.915860111148689E+01         0.172744336112072E+04
 #EXTRAS(raw)# Step:         284  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991212536333530E+03        -0.135198899585133E+02        -0.445726464027561E+03        -0.134386316204943E+02         0.134093074255839E+04         0.992287152145942E+01        -0.445551656730287E+03         0.990176567339413E+01         0.173275383643220E+04
 #EXTRAS(raw)# Step:         285  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990846606203385E+03        -0.937194196563819E+01        -0.446447699913418E+03        -0.931355061660265E+01         0.135996727700370E+04         0.465049027431302E+01        -0.446293755706296E+03         0.461494567000658E+01         0.174908540811787E+04
 #EXTRAS(raw)# Step:         286  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.980387479711733E+03        -0.741867160274422E+01        -0.445514510758821E+03        -0.737162425551711E+01         0.135524834334647E+04         0.219845817536774E+01        -0.445314572377687E+03         0.218070412726190E+01         0.174295945232505E+04
 #EXTRAS(raw)# Step:         287  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.979043002573810E+03        -0.116059166570431E+01        -0.449271404637722E+03        -0.114103469425991E+01         0.136599179685302E+04        -0.688952911332890E+01        -0.449074890199837E+03        -0.690812608222361E+01         0.173632867676802E+04
 #EXTRAS(raw)# Step:         288  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.969954011259838E+03         0.136715707184744E+01        -0.446817586411377E+03         0.138953911995305E+01         0.135735860318667E+04        -0.371215732970452E+01        -0.446659711980014E+03        -0.369613573883436E+01         0.172019018266973E+04
 #EXTRAS(raw)# Step:         289  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.974419125650378E+03         0.236617393104588E+01        -0.449941280906656E+03         0.242068767029654E+01         0.137993148532565E+04         0.125004016766054E+01        -0.449772417803280E+03         0.124975914376747E+01         0.173084116369376E+04
 #EXTRAS(raw)# Step:         290  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.982048473148196E+03         0.313201505010326E+01        -0.461831295959986E+03         0.318860500736697E+01         0.138350405233935E+04         0.421977083442085E+00        -0.461632387983636E+03         0.428650354104730E+00         0.173853299047656E+04
 #EXTRAS(raw)# Step:         291  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.970284779479733E+03         0.280539679715966E+01        -0.453105023258996E+03         0.280864688261102E+01         0.137538345540212E+04         0.124477413306176E+01        -0.452924576077356E+03         0.125097581756584E+01         0.171575523120083E+04
 #EXTRAS(raw)# Step:         292  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.972039508140123E+03         0.755371712924099E+01        -0.459578742813331E+03         0.750902564193599E+01         0.137274440621601E+04        -0.922876397401931E+00        -0.459410725303269E+03        -0.909910281099840E+00         0.172515056222311E+04
 #EXTRAS(raw)# Step:         293  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.979754594143386E+03         0.963758387819414E+01        -0.457678522752390E+03         0.958091020735310E+01         0.138126730758765E+04        -0.585628486175180E+01        -0.457456829328569E+03        -0.581282772130266E+01         0.170582929586476E+04
 #EXTRAS(raw)# Step:         294  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.984743389998559E+03         0.145770200757207E+02        -0.462071710899033E+03         0.145195060754189E+02         0.138481292565437E+04        -0.994000143228586E+01        -0.461868298738023E+03        -0.991572027959359E+01         0.171304322742007E+04
