 #EXTRAS(raw)# Step:           1  Bead:      0  
  
 #EXTRAS(raw)# Step:         309  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.971793745109432E+03         0.871992379740093E+01        -0.441138774823240E+03         0.870536884350705E+01         0.137313025047233E+04         0.114044080867617E+02        -0.440943526599945E+03         0.113618861514685E+02         0.170987144293030E+04
 #EXTRAS(raw)# Step:         310  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.972337835051055E+03         0.610717373609951E+01        -0.437041073776294E+03         0.613234022664267E+01         0.137515528575567E+04         0.106962423005416E+02        -0.436872642518540E+03         0.106368834865831E+02         0.170865537920539E+04
 #EXTRAS(raw)# Step:         311  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.977964851173781E+03         0.138777305108112E+01        -0.445129503386213E+03         0.139903888929594E+01         0.136245560506948E+04         0.839342435034368E+01        -0.444980909529207E+03         0.834926148621175E+01         0.171127937231141E+04
 #EXTRAS(raw)# Step:         312  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.982379504639296E+03        -0.508400968007701E-01        -0.442982275047525E+03        -0.115843869621707E-01         0.136940871618783E+04         0.929288637174719E+01        -0.442823044423031E+03         0.926576181055386E+01         0.171214951616122E+04
 #EXTRAS(raw)# Step:         313  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.987956087980210E+03        -0.312627248283168E+01        -0.449497981659918E+03        -0.305094879702145E+01         0.136055327585661E+04         0.934508040446053E+01        -0.449342868129313E+03         0.928283317526544E+01         0.172932014275482E+04
 #EXTRAS(raw)# Step:         314  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997774717350257E+03        -0.330761878308018E+01        -0.448024876653784E+03        -0.320371861017803E+01         0.137004493612818E+04         0.589972776997101E+01        -0.447832938864911E+03         0.584978721855928E+01         0.172123196451254E+04
 #EXTRAS(raw)# Step:         315  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996675655576643E+03        -0.192896167085891E+01        -0.448564218832298E+03        -0.187711363377737E+01         0.135486718165675E+04         0.158125514895238E+01        -0.448396963460892E+03         0.155219432875366E+01         0.172322616972856E+04
 #EXTRAS(raw)# Step:         316  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.992797188875774E+03        -0.272420274735555E+01        -0.440643785025954E+03        -0.263755900351970E+01         0.134195179764243E+04        -0.545943933557878E+01        -0.440479704470207E+03        -0.548175710682632E+01         0.170319812558910E+04
 #EXTRAS(raw)# Step:         317  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100911647094235E+04        -0.227209965653542E+01        -0.450012468200971E+03        -0.222278892304396E+01         0.134822234970404E+04        -0.682173235894190E+01        -0.449819778829611E+03        -0.685377230855817E+01         0.171182208912754E+04
 #EXTRAS(raw)# Step:         318  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101777927656475E+04        -0.503900797881550E+01        -0.455155810643295E+03        -0.494188846603875E+01         0.134739282779042E+04        -0.623703287922898E+01        -0.454966430310124E+03        -0.626700168273033E+01         0.172109482229965E+04
 #EXTRAS(raw)# Step:         319  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101598387360719E+04        -0.308683387940277E+01        -0.452941660617883E+03        -0.297429485436277E+01         0.134263468996064E+04        -0.871505886570714E+01        -0.452781437214593E+03        -0.869986133240673E+01         0.170415742151312E+04
 #EXTRAS(raw)# Step:         320  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102230014890539E+04        -0.448466895353635E+01        -0.463592928552105E+03        -0.445068682414558E+01         0.133297481233658E+04        -0.108375346416937E+02        -0.463426101850870E+03        -0.108002271545026E+02         0.170432846799161E+04
 #EXTRAS(raw)# Step:         321  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102633136016258E+04         0.142519123411518E+01        -0.458312797477865E+03         0.143819990025479E+01         0.134480555803455E+04        -0.144354229055071E+02        -0.458138605037395E+03        -0.143982816416621E+02         0.168650540174168E+04
 #EXTRAS(raw)# Step:         322  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102937537312078E+04         0.707117535678720E+01        -0.467753005803619E+03         0.713819694165728E+01         0.134215095503727E+04        -0.181934023434255E+02        -0.467563653271683E+03        -0.181906163928100E+02         0.169854793242394E+04
 #EXTRAS(raw)# Step:         323  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102431689124748E+04         0.615943273299971E+01        -0.458479733018499E+03         0.623477895433587E+01         0.134795604146408E+04        -0.170227652398633E+02        -0.458296355025240E+03        -0.169827677809735E+02         0.167164274917222E+04
 #EXTRAS(raw)# Step:         324  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102358840986938E+04         0.780384094993524E+01        -0.469535564872630E+03         0.779114546215054E+01         0.133875536962404E+04        -0.132753175704507E+02        -0.469379449088127E+03        -0.132230191697744E+02         0.168986115903995E+04
 #EXTRAS(raw)# Step:         325  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101948072303552E+04         0.691906951737575E+01        -0.462952356522364E+03         0.690599087056271E+01         0.134666447683612E+04        -0.113322780079510E+02        -0.462804583439768E+03        -0.112776904090038E+02         0.167764742343497E+04
 #EXTRAS(raw)# Step:         326  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101783307754658E+04         0.114021844774299E+02        -0.470474010017503E+03         0.114011801095245E+02         0.134834853471589E+04        -0.102883782723969E+02        -0.470280939671371E+03        -0.102720200485242E+02         0.168354056699818E+04
 #EXTRAS(raw)# Step:         327  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102134121558826E+04         0.142795073798511E+02        -0.472537909074376E+03         0.142670107230057E+02         0.137280902050719E+04        -0.101082090880228E+02        -0.472334846820468E+03        -0.100832312618030E+02         0.169338131841501E+04
 #EXTRAS(raw)# Step:         328  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101090856343054E+04         0.169269308377721E+02        -0.468998605553993E+03         0.169031534533015E+02         0.136174487067292E+04        -0.111484130528079E+02        -0.468771080152802E+03        -0.110937545104766E+02         0.166824087754592E+04
 #EXTRAS(raw)# Step:         329  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100709378622968E+04         0.201205700170222E+02        -0.472646589891050E+03         0.200782648090088E+02         0.137305441127536E+04        -0.123034881171179E+02        -0.472399466261326E+03        -0.122739079608738E+02         0.167057047346283E+04
 #EXTRAS(raw)# Step:         330  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999274988698648E+03         0.164862209973064E+02        -0.471382370426648E+03         0.164733555689824E+02         0.137348582581065E+04        -0.971470754294573E+01        -0.471170728283470E+03        -0.966534516004572E+01         0.167040374578232E+04
 #EXTRAS(raw)# Step:         331  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100782045028869E+04         0.149157127365691E+02        -0.479399537922790E+03         0.149252973683964E+02         0.140027291657471E+04        -0.219542115532565E+01        -0.479177022331971E+03        -0.219661017451102E+01         0.169892115359702E+04
 #EXTRAS(raw)# Step:         332  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997911784014269E+03         0.100574941574398E+02        -0.477862291846204E+03         0.100837790676353E+02         0.138914280812496E+04         0.202772487369592E+01        -0.477659339054379E+03         0.204037011741244E+01         0.169428669939947E+04
 #EXTRAS(raw)# Step:         333  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988571212972032E+03         0.316581862780426E+01        -0.470365138587715E+03         0.314301553842716E+01         0.138891190888753E+04         0.729498428925620E+01        -0.470231098721187E+03         0.732942450042483E+01         0.169260815221444E+04
 #EXTRAS(raw)# Step:         334  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991762628173672E+03         0.416672667775954E+01        -0.476731092619165E+03         0.414044583125835E+01         0.139336867971728E+04         0.608728198678021E+00        -0.476586487896768E+03         0.606915425983215E+00         0.170932823389432E+04
 #EXTRAS(raw)# Step:         335  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.987898538234504E+03         0.192409140091991E+01        -0.467644973079403E+03         0.194239781261511E+01         0.139839597321772E+04         0.641895781587336E+00        -0.467509225422423E+03         0.622667572160179E+00         0.169038055160874E+04
 #EXTRAS(raw)# Step:         336  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993620000416472E+03         0.352094760572285E+01        -0.472666750183557E+03         0.356268423848757E+01         0.140293964790461E+04        -0.262033668218922E+01        -0.472545504032857E+03        -0.264575552998949E+01         0.170763437793936E+04
 #EXTRAS(raw)# Step:         337  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991021198946303E+03        -0.568362313089077E+01        -0.468899923296610E+03        -0.564808965055577E+01         0.139082636846928E+04         0.495350561877883E+00        -0.468741924431437E+03         0.485017968464011E+00         0.169381780499504E+04
 #EXTRAS(raw)# Step:         338  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995999779212819E+03        -0.113042854128935E+02        -0.472770497070627E+03        -0.113461743268981E+02         0.138970502559121E+04         0.579501282682212E+01        -0.472597841899481E+03         0.579521047885599E+01         0.170500026565046E+04
 #EXTRAS(raw)# Step:         339  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995133187719251E+03        -0.160504367634988E+02        -0.468970980824870E+03        -0.160321381006262E+02         0.137752290983978E+04         0.109519497794261E+02        -0.468787935328832E+03         0.109601594151206E+02         0.170743757567486E+04
 #EXTRAS(raw)# Step:         340  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100175593777853E+04        -0.152858766156642E+02        -0.463992689448535E+03        -0.152645341937565E+02         0.138732044137444E+04         0.920262631261755E+01        -0.463816848688014E+03         0.917889046944806E+01         0.170977915680737E+04
